00306,2009-01-08 07:59,1001
00078,2009-01-08 08:01,1001
00003,2009-01-08 08:02,1001
00002,2009-01-08 08:02,1001
00002,2009-01-08 11:58,1001
00007,2009-01-08 11:59,1001
00080,2009-01-08 11:59,1001
00078,2009-01-08 12:00,1001
00003,2009-01-08 12:00,1001
00007,2009-01-08 14:21,1001
00080,2009-01-08 14:27,1001
00002,2009-01-08 14:29,1001
00306,2009-01-08 14:29,1001
00078,2009-01-08 14:31,1001
00306,2009-01-08 15:19,1001
00007,2009-01-08 17:30,1001
00003,2009-01-08 17:30,1001
00080,2009-01-08 17:31,1001
00002,2009-01-08 17:32,1001
00002,2009-01-08 17:33,1001
00078,2009-01-08 17:33,1001
00007,2009-01-08 18:09,1001
00007,2009-01-08 20:10,1001
00080,2009-01-09 07:56,1001
00007,2009-01-09 07:58,1001
00306,2009-01-09 07:59,1001
00078,2009-01-09 08:00,1001
00002,2009-01-09 08:02,1001
00007,2009-01-09 12:00,1001
00306,2009-01-09 12:00,1001
00003,2009-01-09 12:00,1001
00080,2009-01-09 12:00,1001
00078,2009-01-09 12:00,1001
00002,2009-01-09 12:00,1001
00002,2009-01-09 14:26,1001
00306,2009-01-09 14:27,1001
00007,2009-01-09 14:29,1001
00078,2009-01-09 14:33,1001
00080,2009-01-09 14:33,1001
00003,2009-01-09 14:37,1001
00007,2009-01-09 17:27,1001
00080,2009-01-09 17:27,1001
00002,2009-01-09 17:28,1001
00003,2009-01-09 17:28,1001
00306,2009-01-09 17:29,1001
00078,2009-01-09 17:29,1001
00306,2009-01-10 11:57,1001
00306,2009-01-10 17:08,1001
00002,2009-01-11 10:09,1001
00002,2009-01-11 12:07,1001
00306,2009-01-11 13:10,1001
00002,2009-01-11 15:09,1001
00306,2009-01-11 16:02,1001
00002,2009-01-11 17:17,1001
00007,2009-01-12 07:43,1001
00002,2009-01-12 07:58,1001
00003,2009-01-12 07:59,1001
00080,2009-01-12 07:59,1001
00007,2009-01-12 12:00,1001
00003,2009-01-12 12:02,1001
00080,2009-01-12 12:02,1001
00306,2009-01-12 12:02,1001
00078,2009-01-12 12:02,1001
00002,2009-01-12 12:02,1001
00306,2009-01-12 12:03,1001
00007,2009-01-12 14:22,1001
00002,2009-01-12 14:23,1001
00306,2009-01-12 14:27,1001
00003,2009-01-12 14:27,1001
00080,2009-01-12 14:27,1001
00078,2009-01-12 14:42,1001
00002,2009-01-12 17:33,1001
00080,2009-01-12 17:37,1001
00003,2009-01-12 17:38,1001
00007,2009-01-12 17:38,1001
00007,2009-01-12 17:38,1001
00078,2009-01-12 17:42,1001
00306,2009-01-12 17:42,1001
00007,2009-01-12 19:37,1001
00002,2009-01-12 20:03,1001
00002,2009-01-13 07:58,1001
00078,2009-01-13 08:01,1001
00007,2009-01-13 08:02,1001
00003,2009-01-13 08:10,1001
00306,2009-01-13 08:10,1001
00080,2009-01-13 08:27,1001
00080,2009-01-13 11:55,1001
00003,2009-01-13 11:55,1001
00007,2009-01-13 11:55,1001
00078,2009-01-13 11:56,1001
00002,2009-01-13 12:02,1001
00002,2009-01-13 14:19,1001
00007,2009-01-13 14:22,1001
00003,2009-01-13 14:36,1001
00080,2009-01-13 14:38,1001
00078,2009-01-13 14:39,1001
00080,2009-01-13 17:29,1001
00003,2009-01-13 17:29,1001
00007,2009-01-13 17:29,1001
00002,2009-01-13 17:29,1001
00002,2009-01-13 18:10,1001
