00002,2008-12-06 08:27,1001
00002,2008-12-06 12:00,1001
00002,2008-12-06 13:32,1001
00003,2008-12-06 15:54,1001
00002,2008-12-06 16:26,1001
00306,2008-12-06 17:32,1001
00003,2008-12-06 17:52,1001
00306,2008-12-06 20:32,1001
00306,2008-12-06 20:32,1001
00002,2008-12-07 09:00,1001
00306,2008-12-07 09:52,1001
00306,2008-12-07 12:19,1001
00002,2008-12-07 14:20,1001
00002,2008-12-07 16:25,1001
00002,2008-12-08 07:52,1001
00003,2008-12-08 07:53,1001
00080,2008-12-08 07:55,1001
00080,2008-12-08 07:55,1001
00007,2008-12-08 08:03,1001
00306,2008-12-08 08:03,1001
00007,2008-12-08 12:01,1001
00306,2008-12-08 12:01,1001
00003,2008-12-08 12:01,1001
00002,2008-12-08 12:02,1001
00080,2008-12-08 12:02,1001
00080,2008-12-08 12:02,1001
00003,2008-12-08 14:29,1001
00306,2008-12-08 14:31,1001
00080,2008-12-08 14:31,1001
00080,2008-12-08 14:31,1001
00002,2008-12-08 14:33,1001
00007,2008-12-08 14:33,1001
00306,2008-12-08 17:29,1001
00007,2008-12-08 17:30,1001
00306,2008-12-08 17:30,1001
00002,2008-12-08 17:30,1001
00080,2008-12-08 17:31,1001
00003,2008-12-08 17:31,1001
00306,2008-12-08 18:05,1001
00080,2008-12-08 18:05,1001
00003,2008-12-08 18:17,1001
00306,2008-12-08 20:14,1001
00080,2008-12-08 20:14,1001
00003,2008-12-08 20:14,1001
00007,2008-12-09 07:55,1001
00002,2008-12-09 07:57,1001
00306,2008-12-09 07:58,1001
00080,2008-12-09 07:58,1001
00003,2008-12-09 08:00,1001
00306,2008-12-09 11:59,1001
00007,2008-12-09 11:59,1001
00003,2008-12-09 12:00,1001
00080,2008-12-09 12:00,1001
00002,2008-12-09 12:02,1001
00002,2008-12-09 14:22,1001
00007,2008-12-09 14:22,1001
00080,2008-12-09 14:23,1001
00007,2008-12-09 14:23,1001
00306,2008-12-09 14:28,1001
00003,2008-12-09 14:30,1001
00003,2008-12-09 17:30,1001
00080,2008-12-09 17:30,1001
00007,2008-12-09 17:30,1001
00002,2008-12-09 17:32,1001
00306,2008-12-09 17:38,1001
00002,2008-12-09 18:01,1001
00306,2008-12-09 18:14,1001
00080,2008-12-09 18:15,1001
00003,2008-12-09 18:15,1001
00080,2008-12-09 20:17,1001
00080,2008-12-09 20:17,1001
00003,2008-12-09 20:18,1001
00003,2008-12-09 20:18,1001
00306,2008-12-09 20:19,1001
00002,2008-12-09 20:35,1001
00002,2008-12-10 07:52,1001
00080,2008-12-10 07:55,1001
00007,2008-12-10 07:59,1001
00003,2008-12-10 07:59,1001
00306,2008-12-10 07:59,1001
00002,2008-12-10 11:56,1001
00007,2008-12-10 11:56,1001
00003,2008-12-10 11:56,1001
00080,2008-12-10 11:57,1001
00306,2008-12-10 11:57,1001
00080,2008-12-10 14:17,1001
00007,2008-12-10 14:25,1001
00306,2008-12-10 14:30,1001
00002,2008-12-10 14:31,1001
00003,2008-12-10 14:32,1001
00306,2008-12-10 17:33,1001
00007,2008-12-10 17:33,1001
00080,2008-12-10 17:33,1001
00080,2008-12-10 17:33,1001
00003,2008-12-10 17:33,1001
00002,2008-12-10 17:35,1001
00002,2008-12-10 17:52,1001
00080,2008-12-10 18:10,1001
00080,2008-12-10 18:11,1001
00306,2008-12-10 18:11,1001
00007,2008-12-10 18:16,1001
00002,2008-12-10 20:13,1001
00080,2008-12-10 20:23,1001
00007,2008-12-10 20:26,1001
00007,2008-12-11 07:55,1001
00080,2008-12-11 07:56,1001
00306,2008-12-11 07:57,1001
00003,2008-12-11 08:00,1001
00002,2008-12-11 08:01,1001
00002,2008-12-11 12:00,1001
00007,2008-12-11 12:00,1001
00306,2008-12-11 12:00,1001
00080,2008-12-11 12:00,1001
00003,2008-12-11 12:00,1001
00002,2008-12-11 14:19,1001
00080,2008-12-11 14:26,1001
00003,2008-12-11 14:29,1001
00007,2008-12-11 14:29,1001
00003,2008-12-11 17:32,1001
00080,2008-12-11 17:32,1001
00002,2008-12-11 17:32,1001
00007,2008-12-11 17:38,1001
00306,2008-12-11 17:38,1001
00003,2008-12-11 18:19,1001
00080,2008-12-11 18:20,1001
00003,2008-12-11 20:23,1001
00306,2008-12-11 20:24,1001
00080,2008-12-11 20:24,1001
00306,2008-12-11 20:25,1001
00002,2008-12-12 07:52,1001
00080,2008-12-12 07:58,1001
00306,2008-12-12 08:00,1001
00007,2008-12-12 08:00,1001
00080,2008-12-12 11:59,1001
00306,2008-12-12 11:59,1001
00306,2008-12-12 12:00,1001
00007,2008-12-12 12:01,1001
00002,2008-12-12 12:02,1001
00003,2008-12-12 12:02,1001
00007,2008-12-12 14:21,1001
00306,2008-12-12 14:28,1001
00080,2008-12-12 14:29,1001
00003,2008-12-12 14:30,1001
00002,2008-12-12 14:32,1001
00003,2008-12-12 17:30,1001
00080,2008-12-12 17:31,1001
00306,2008-12-12 17:31,1001
00007,2008-12-12 17:32,1001
00002,2008-12-12 17:33,1001
00002,2008-12-12 20:34,1001
00007,2008-12-15 07:50,1001
00007,2008-12-15 07:57,1001
00002,2008-12-15 07:59,1001
00080,2008-12-15 07:59,1001
00306,2008-12-15 08:05,1001
00080,2008-12-15 12:01,1001
00003,2008-12-15 12:01,1001
00306,2008-12-15 12:01,1001
00007,2008-12-15 12:03,1001
00002,2008-12-15 12:08,1001
00002,2008-12-15 13:44,1001
00080,2008-12-15 14:19,1001
00007,2008-12-15 14:26,1001
00003,2008-12-15 14:31,1001
