00003,2008-04-30 18:15,1001
00002,2008-04-30 18:16,1001
00006,2008-04-30 18:16,1001
00002,2008-05-03 15:31,1001
00002,2008-05-03 19:34,1001
00006,2008-05-04 07:44,1001
00002,2008-05-04 07:44,1001
00003,2008-05-04 07:44,1001
00002,2008-05-04 11:58,1001
00006,2008-05-04 11:58,1001
00003,2008-05-04 12:01,1001
00006,2008-05-04 15:02,1001
00003,2008-05-04 15:02,1001
00002,2008-05-04 15:02,1001
00002,2008-05-04 18:02,1001
00006,2008-05-04 18:10,1001
00001,2008-05-04 21:34,1001
00003,2008-05-04 21:53,1001
00006,2008-05-04 21:53,1001
00003,2008-05-05 07:48,1001
00006,2008-05-05 07:48,1001
00002,2008-05-05 07:48,1001
00003,2008-05-05 11:32,1001
00002,2008-05-05 11:32,1001
00006,2008-05-05 11:32,1001
00003,2008-05-05 14:53,1001
00002,2008-05-05 14:53,1001
00003,2008-05-05 18:12,1001
00002,2008-05-05 18:13,1001
00003,2008-05-06 07:51,1001
00006,2008-05-06 07:51,1001
00002,2008-05-06 07:51,1001
00006,2008-05-06 12:01,1001
00003,2008-05-06 12:03,1001
00002,2008-05-06 12:04,1001
00003,2008-05-06 14:53,1001
00006,2008-05-06 14:53,1001
00002,2008-05-06 14:53,1001
00002,2008-05-06 18:18,1001
00006,2008-05-06 18:18,1001
00003,2008-05-06 18:19,1001
00003,2008-05-07 07:48,1001
00006,2008-05-07 07:48,1001
00006,2008-05-07 11:40,1001
00003,2008-05-07 11:40,1001
00002,2008-05-07 11:40,1001
00006,2008-05-07 15:02,1001
00003,2008-05-07 15:02,1001
00006,2008-05-07 18:03,1001
00003,2008-05-07 18:04,1001
00003,2008-05-08 07:58,1001
00006,2008-05-08 07:58,1001
00002,2008-05-08 07:58,1001
00001,2008-05-08 10:02,1001
00001,2008-05-08 10:02,1001
00001,2008-05-08 10:02,1001
00002,2008-05-08 12:04,1001
00003,2008-05-08 12:06,1001
00006,2008-05-08 12:06,1001
00003,2008-05-08 14:56,1001
00006,2008-05-08 14:56,1001
00002,2008-05-08 14:56,1001
00002,2008-05-08 18:13,1001
00003,2008-05-08 18:13,1001
00006,2008-05-08 18:13,1001
00003,2008-05-09 07:56,1001
00006,2008-05-09 07:56,1001
00002,2008-05-09 07:56,1001
00003,2008-05-09 11:49,1001
00002,2008-05-09 11:50,1001
00006,2008-05-09 11:50,1001
00003,2008-05-09 14:25,1001
00006,2008-05-09 14:25,1001
00002,2008-05-09 14:25,1001
00006,2008-05-09 18:11,1001
00002,2008-05-09 18:12,1001
00003,2008-05-09 18:13,1001
00003,2008-05-12 07:45,1001
00006,2008-05-12 07:45,1001
00002,2008-05-12 07:45,1001
00002,2008-05-12 11:51,1001
00003,2008-05-12 11:52,1001
00006,2008-05-12 11:52,1001
00003,2008-05-12 14:53,1001
00002,2008-05-12 14:53,1001
00006,2008-05-12 14:53,1001
00003,2008-05-12 18:14,1001
00006,2008-05-12 18:14,1001
00006,2008-05-12 18:15,1001
00002,2008-05-12 18:16,1001
00003,2008-05-12 19:38,1001
00006,2008-05-12 19:39,1001
00002,2008-05-12 19:39,1001
00001,2008-05-12 20:14,1001
00006,2008-05-12 22:14,1001
00002,2008-05-12 22:14,1001
00003,2008-05-12 22:16,1001
00006,2008-05-13 07:53,1001
00002,2008-05-13 07:53,1001
00003,2008-05-13 07:56,1001
00003,2008-05-13 11:59,1001
00002,2008-05-13 12:00,1001
00006,2008-05-13 12:09,1001
00003,2008-05-13 14:56,1001
00002,2008-05-13 14:56,1001
00006,2008-05-13 14:56,1001
00003,2008-05-13 18:08,1001
00006,2008-05-13 18:09,1001
00002,2008-05-13 18:10,1001
00003,2008-05-13 18:47,1001
00006,2008-05-13 18:47,1001
00002,2008-05-13 18:48,1001
00002,2008-05-13 21:14,1001
00003,2008-05-13 21:14,1001
00006,2008-05-13 21:14,1001
00003,2008-05-14 07:52,1001
00002,2008-05-14 07:52,1001
00006,2008-05-14 07:56,1001
00002,2008-05-14 07:56,1001
00006,2008-05-14 11:41,1001
00002,2008-05-14 11:42,1001
00003,2008-05-14 11:43,1001
00006,2008-05-14 14:21,1001
00003,2008-05-14 14:21,1001
00002,2008-05-14 14:21,1001
00006,2008-05-14 18:13,1001
00006,2008-05-14 18:16,1001
00002,2008-05-14 18:16,1001
00003,2008-05-14 18:29,1001
00002,2008-05-14 18:51,1001
00006,2008-05-14 18:53,1001
00003,2008-05-14 18:53,1001
00001,2008-05-14 21:07,1001
00003,2008-05-14 21:43,1001
00002,2008-05-14 21:44,1001
00006,2008-05-14 21:44,1001
00006,2008-05-15 07:52,1001
00003,2008-05-15 07:52,1001
00002,2008-05-15 07:52,1001
00006,2008-05-15 11:45,1001
00002,2008-05-15 11:45,1001
00003,2008-05-15 11:50,1001
00006,2008-05-15 14:52,1001
00003,2008-05-15 14:52,1001
00002,2008-05-15 14:52,1001
00006,2008-05-15 18:07,1001
00002,2008-05-15 18:08,1001
00003,2008-05-15 18:16,1001
00003,2008-05-15 18:45,1001
00006,2008-05-15 18:45,1001
00002,2008-05-15 18:45,1001
00001,2008-05-15 20:07,1001
00001,2008-05-15 20:07,1001
