00080,2009-02-21 09:56,1001
00306,2009-02-21 12:54,1001
00080,2009-02-21 14:21,1001
00306,2009-02-22 09:34,1001
00306,2009-02-22 12:07,1001
00306,2009-02-22 12:22,1001
00306,2009-02-22 13:28,1001
00304,2009-02-22 13:57,1001
00080,2009-02-22 16:11,1001
00304,2009-02-22 18:19,1001
00304,2009-02-22 18:20,1001
00304,2009-02-22 18:20,1001
00080,2009-02-22 20:04,1001
00007,2009-02-23 07:48,1001
00304,2009-02-23 07:52,1001
00306,2009-02-23 07:54,1001
00002,2009-02-23 07:57,1001
00078,2009-02-23 07:59,1001
00003,2009-02-23 08:00,1001
00080,2009-02-23 08:01,1001
00002,2009-02-23 11:58,1001
00080,2009-02-23 11:58,1001
00003,2009-02-23 11:58,1001
00007,2009-02-23 11:58,1001
00306,2009-02-23 11:58,1001
00078,2009-02-23 11:59,1001
00304,2009-02-23 11:59,1001
00007,2009-02-23 14:14,1001
00306,2009-02-23 14:22,1001
00080,2009-02-23 14:23,1001
00304,2009-02-23 14:24,1001
00002,2009-02-23 14:30,1001
00003,2009-02-23 14:32,1001
00078,2009-02-23 14:34,1001
00080,2009-02-23 17:29,1001
00306,2009-02-23 17:29,1001
00002,2009-02-23 17:29,1001
00007,2009-02-23 17:30,1001
00003,2009-02-23 17:31,1001
00078,2009-02-23 17:33,1001
00304,2009-02-23 17:33,1001
00003,2009-02-23 18:08,1001
00080,2009-02-23 18:08,1001
00078,2009-02-23 18:08,1001
00306,2009-02-23 18:09,1001
00078,2009-02-23 20:05,1001
00003,2009-02-23 20:05,1001
00080,2009-02-23 20:05,1001
00306,2009-02-23 20:05,1001
00007,2009-02-24 07:45,1001
00306,2009-02-24 07:53,1001
00304,2009-02-24 07:55,1001
00304,2009-02-24 07:55,1001
00002,2009-02-24 07:58,1001
00080,2009-02-24 07:59,1001
00078,2009-02-24 08:01,1001
00003,2009-02-24 08:01,1001
00306,2009-02-24 11:57,1001
00002,2009-02-24 11:57,1001
00003,2009-02-24 11:57,1001
00007,2009-02-24 11:58,1001
00078,2009-02-24 11:58,1001
00080,2009-02-24 11:58,1001
00304,2009-02-24 11:58,1001
00304,2009-02-24 13:55,1001
00080,2009-02-24 14:12,1001
00007,2009-02-24 14:19,1001
00002,2009-02-24 14:23,1001
00080,2009-02-24 14:28,1001
00003,2009-02-24 14:32,1001
00078,2009-02-24 14:33,1001
00007,2009-02-24 17:29,1001
00080,2009-02-24 17:29,1001
00003,2009-02-24 17:30,1001
00306,2009-02-24 17:31,1001
00002,2009-02-24 17:31,1001
00078,2009-02-24 17:35,1001
00304,2009-02-24 18:20,1001
00304,2009-02-24 18:20,1001
00007,2009-02-25 07:52,1001
00306,2009-02-25 07:54,1001
00304,2009-02-25 07:54,1001
00002,2009-02-25 07:57,1001
00080,2009-02-25 07:59,1001
00078,2009-02-25 07:59,1001
00003,2009-02-25 08:03,1001
00002,2009-02-25 11:59,1001
00306,2009-02-25 11:59,1001
00080,2009-02-25 11:59,1001
00007,2009-02-25 11:59,1001
00003,2009-02-25 11:59,1001
00304,2009-02-25 11:59,1001
00078,2009-02-25 12:00,1001
00304,2009-02-25 14:22,1001
00080,2009-02-25 14:26,1001
00002,2009-02-25 14:28,1001
00306,2009-02-25 14:29,1001
00007,2009-02-25 14:32,1001
00003,2009-02-25 14:35,1001
00002,2009-02-25 17:31,1001
00306,2009-02-25 17:32,1001
00080,2009-02-25 17:32,1001
00003,2009-02-25 17:32,1001
00304,2009-02-25 17:32,1001
00080,2009-02-25 18:02,1001
00003,2009-02-25 18:02,1001
00003,2009-02-25 20:11,1001
00080,2009-02-25 20:11,1001
00080,2009-02-25 20:11,1001
00002,2009-02-26 07:52,1001
00304,2009-02-26 07:55,1001
00306,2009-02-26 07:55,1001
00003,2009-02-26 08:02,1001
00080,2009-02-26 08:02,1001
00007,2009-02-26 08:18,1001
00003,2009-02-26 11:58,1001
00080,2009-02-26 11:59,1001
00007,2009-02-26 11:59,1001
00304,2009-02-26 11:59,1001
00306,2009-02-26 11:59,1001
00002,2009-02-26 11:59,1001
00007,2009-02-26 14:26,1001
00306,2009-02-26 14:26,1001
00002,2009-02-26 14:28,1001
00080,2009-02-26 14:29,1001
00003,2009-02-26 14:31,1001
00080,2009-02-26 17:30,1001
00306,2009-02-26 17:30,1001
00003,2009-02-26 17:31,1001
00007,2009-02-26 17:31,1001
00002,2009-02-26 17:32,1001
00002,2009-02-26 17:39,1001
00003,2009-02-26 17:59,1001
00306,2009-02-26 17:59,1001
00080,2009-02-26 17:59,1001
00003,2009-02-26 20:02,1001
00306,2009-02-26 20:02,1001
00080,2009-02-26 20:02,1001
00002,2009-02-27 07:55,1001
00306,2009-02-27 07:59,1001
00003,2009-02-27 08:04,1001
00080,2009-02-27 08:04,1001
00002,2009-02-27 11:57,1001
00003,2009-02-27 11:58,1001
00080,2009-02-27 11:58,1001
00306,2009-02-27 11:58,1001
00002,2009-02-27 14:13,1001
00306,2009-02-27 14:26,1001
00080,2009-02-27 14:27,1001
00003,2009-02-27 14:32,1001
00080,2009-02-27 17:29,1001
00002,2009-02-27 17:29,1001
00003,2009-02-27 17:29,1001
00007,2009-03-02 07:51,1001
00306,2009-03-02 07:52,1001
00080,2009-03-02 07:57,1001
00003,2009-03-02 07:58,1001
00078,2009-03-02 08:07,1001
00003,2009-03-02 11:57,1001
00080,2009-03-02 11:57,1001
00007,2009-03-02 11:57,1001
00078,2009-03-02 11:58,1001
00306,2009-03-02 11:58,1001
00080,2009-03-02 14:23,1001
00007,2009-03-02 14:28,1001
00306,2009-03-02 14:28,1001
00078,2009-03-02 14:32,1001
00003,2009-03-02 14:33,1001
00007,2009-03-02 17:28,1001
00080,2009-03-02 17:32,1001
00078,2009-03-02 17:32,1001
00003,2009-03-02 17:32,1001
00306,2009-03-02 17:32,1001
00007,2009-03-03 07:39,1001
00080,2009-03-03 07:54,1001
00002,2009-03-03 07:59,1001
00306,2009-03-03 08:01,1001
00003,2009-03-03 08:03,1001
00078,2009-03-03 08:04,1001
00007,2009-03-03 11:52,1001
00306,2009-03-03 12:00,1001
00080,2009-03-03 12:00,1001
00003,2009-03-03 12:00,1001
00002,2009-03-03 12:01,1001
00078,2009-03-03 12:01,1001
00002,2009-03-03 14:27,1001
00306,2009-03-03 14:28,1001
00003,2009-03-03 14:35,1001
00078,2009-03-03 14:39,1001
00002,2009-03-03 17:31,1001
00306,2009-03-03 17:31,1001
00003,2009-03-03 17:32,1001
00080,2009-03-03 17:33,1001
00078,2009-03-03 17:36,1001
00078,2009-03-03 18:09,1001
00078,2009-03-03 20:34,1001
00306,2009-03-04 07:52,1001
00080,2009-03-04 07:59,1001
00002,2009-03-04 08:01,1001
00078,2009-03-04 08:02,1001
00003,2009-03-04 08:03,1001
00080,2009-03-04 11:56,1001
00002,2009-03-04 11:56,1001
00007,2009-03-04 11:57,1001
00078,2009-03-04 11:58,1001
00306,2009-03-04 14:25,1001
00080,2009-03-04 14:27,1001
00002,2009-03-04 14:34,1001
00007,2009-03-04 14:38,1001
00003,2009-03-04 14:39,1001
00078,2009-03-04 14:42,1001
00306,2009-03-04 17:29,1001
00003,2009-03-04 17:31,1001
00080,2009-03-04 17:31,1001
00002,2009-03-04 17:31,1001
00078,2009-03-04 17:31,1001
00007,2009-03-05 07:49,1001
00306,2009-03-05 07:56,1001
00002,2009-03-05 07:57,1001
00078,2009-03-05 08:01,1001
00003,2009-03-05 08:03,1001
00080,2009-03-05 08:06,1001
00080,2009-03-05 11:57,1001
00003,2009-03-05 11:58,1001
00306,2009-03-05 11:58,1001
00078,2009-03-05 11:58,1001
00002,2009-03-05 11:59,1001
00007,2009-03-05 12:02,1001
00080,2009-03-05 14:20,1001
00007,2009-03-05 14:29,1001
00306,2009-03-05 14:30,1001
00002,2009-03-05 14:31,1001
00003,2009-03-05 14:33,1001
00078,2009-03-05 14:36,1001
00007,2009-03-05 16:31,1001
00080,2009-03-05 17:28,1001
00002,2009-03-05 17:29,1001
00003,2009-03-05 17:31,1001
00306,2009-03-05 17:31,1001
00078,2009-03-05 17:32,1001
00080,2009-03-05 18:05,1001
00080,2009-03-05 20:05,1001
00080,2009-03-06 07:55,1001
00306,2009-03-06 07:58,1001
00078,2009-03-06 08:02,1001
00002,2009-03-06 08:02,1001
00003,2009-03-06 08:03,1001
00080,2009-03-06 11:56,1001
00002,2009-03-06 11:57,1001
00003,2009-03-06 11:57,1001
00306,2009-03-06 11:57,1001
00078,2009-03-06 11:58,1001
00007,2009-03-06 13:55,1001
00080,2009-03-06 14:19,1001
00078,2009-03-06 14:25,1001
00002,2009-03-06 14:32,1001
00003,2009-03-06 14:39,1001
00007,2009-03-06 16:58,1001
00306,2009-03-06 17:30,1001
00080,2009-03-06 17:30,1001
00002,2009-03-06 17:30,1001
00003,2009-03-06 17:33,1001
00078,2009-03-06 17:41,1001
00003,2009-03-07 09:51,1001
00003,2009-03-07 11:52,1001
00003,2009-03-08 12:57,1001
00003,2009-03-08 15:00,1001
00002,2009-03-09 07:49,1001
00003,2009-03-09 07:54,1001
00078,2009-03-09 08:02,1001
00080,2009-03-09 08:03,1001
00306,2009-03-09 08:05,1001
00007,2009-03-09 08:18,1001
00007,2009-03-09 12:00,1001
00003,2009-03-09 12:00,1001
00306,2009-03-09 12:01,1001
00002,2009-03-09 12:01,1001
00080,2009-03-09 12:02,1001
00078,2009-03-09 12:02,1001
00080,2009-03-09 14:25,1001
00306,2009-03-09 14:28,1001
00306,2009-03-09 14:29,1001
00007,2009-03-09 14:31,1001
00002,2009-03-09 14:33,1001
00078,2009-03-09 14:36,1001
00003,2009-03-09 14:36,1001
00007,2009-03-09 17:27,1001
00306,2009-03-09 17:28,1001
00080,2009-03-09 17:28,1001
00003,2009-03-09 17:30,1001
00078,2009-03-09 17:30,1001
00002,2009-03-09 17:31,1001
00078,2009-03-09 17:31,1001
00078,2009-03-09 18:03,1001
00080,2009-03-09 18:03,1001
00306,2009-03-09 18:04,1001
00080,2009-03-09 19:57,1001
00078,2009-03-09 19:57,1001
00306,2009-03-09 19:58,1001
00306,2009-03-10 07:51,1001
00007,2009-03-10 07:55,1001
00078,2009-03-10 08:01,1001
00080,2009-03-10 08:01,1001
00002,2009-03-10 08:02,1001
00003,2009-03-10 08:03,1001
00078,2009-03-10 11:53,1001
00306,2009-03-10 11:53,1001
00080,2009-03-10 11:53,1001
00003,2009-03-10 11:54,1001
00007,2009-03-10 11:54,1001
00002,2009-03-10 11:54,1001
00080,2009-03-10 14:20,1001
00306,2009-03-10 14:29,1001
00002,2009-03-10 14:31,1001
00003,2009-03-10 14:34,1001
00007,2009-03-10 14:40,1001
00078,2009-03-10 14:48,1001
00002,2009-03-10 17:30,1001
00306,2009-03-10 17:31,1001
00007,2009-03-10 17:31,1001
00003,2009-03-10 17:32,1001
00080,2009-03-10 17:32,1001
00078,2009-03-10 17:32,1001
00003,2009-03-10 18:02,1001
00080,2009-03-10 18:02,1001
00080,2009-03-10 20:02,1001
00003,2009-03-10 20:02,1001
00007,2009-03-11 07:48,1001
00002,2009-03-11 07:53,1001
00306,2009-03-11 07:57,1001
00003,2009-03-11 08:02,1001
00078,2009-03-11 08:04,1001
00007,2009-03-11 11:59,1001
00002,2009-03-11 11:59,1001
00306,2009-03-11 12:01,1001
00080,2009-03-11 12:01,1001
00078,2009-03-11 12:01,1001
00003,2009-03-11 12:02,1001
00002,2009-03-11 14:21,1001
00080,2009-03-11 14:25,1001
00306,2009-03-11 14:26,1001
00078,2009-03-11 14:31,1001
00003,2009-03-11 14:36,1001
00007,2009-03-11 17:27,1001
00080,2009-03-11 17:28,1001
00002,2009-03-11 17:29,1001
00003,2009-03-11 17:31,1001
00078,2009-03-11 17:31,1001
00306,2009-03-11 17:40,1001
00003,2009-03-11 18:05,1001
00080,2009-03-11 18:06,1001
00080,2009-03-11 20:00,1001
00003,2009-03-11 20:00,1001
00007,2009-03-12 07:45,1001
00007,2009-03-12 07:45,1001
00002,2009-03-12 07:55,1001
00306,2009-03-12 07:57,1001
00080,2009-03-12 08:00,1001
00078,2009-03-12 08:04,1001
00003,2009-03-12 08:06,1001
00007,2009-03-12 11:59,1001
00080,2009-03-12 11:59,1001
00306,2009-03-12 12:00,1001
00003,2009-03-12 12:01,1001
00078,2009-03-12 12:02,1001
00002,2009-03-12 12:02,1001
00080,2009-03-12 14:23,1001
00306,2009-03-12 14:27,1001
00002,2009-03-12 14:28,1001
00007,2009-03-12 14:33,1001
00003,2009-03-12 14:33,1001
00078,2009-03-12 14:37,1001
00306,2009-03-12 17:30,1001
00002,2009-03-12 17:35,1001
00080,2009-03-12 17:35,1001
00003,2009-03-12 17:36,1001
00078,2009-03-12 17:37,1001
00080,2009-03-12 18:11,1001
00306,2009-03-12 18:11,1001
00078,2009-03-12 18:11,1001
00003,2009-03-12 18:12,1001
00078,2009-03-12 20:04,1001
00080,2009-03-12 20:12,1001
00003,2009-03-12 21:05,1001
00002,2009-03-13 07:49,1001
00306,2009-03-13 07:57,1001
00007,2009-03-13 07:58,1001
00080,2009-03-13 07:59,1001
00078,2009-03-13 08:07,1001
00002,2009-03-13 12:01,1001
00080,2009-03-13 12:02,1001
00306,2009-03-13 12:02,1001
00078,2009-03-13 12:03,1001
00003,2009-03-13 12:03,1001
00002,2009-03-13 14:30,1001
00007,2009-03-13 14:32,1001
00003,2009-03-13 14:41,1001
00306,2009-03-13 15:55,1001
00078,2009-03-13 15:55,1001
00007,2009-03-13 17:26,1001
00306,2009-03-13 17:26,1001
00003,2009-03-13 17:26,1001
00002,2009-03-13 17:26,1001
00078,2009-03-13 17:27,1001
00080,2009-03-13 17:27,1001
00003,2009-03-15 10:07,1001
00003,2009-03-15 12:04,1001
00003,2009-03-16 07:56,1001
00080,2009-03-16 07:57,1001
00007,2009-03-16 07:58,1001
00306,2009-03-16 08:05,1001
00078,2009-03-16 08:06,1001
