00007,2008-09-23 14:59,1001
00003,2008-09-23 17:56,1001
00007,2008-09-23 18:01,1001
00002,2008-09-23 18:01,1001
00002,2008-09-23 21:19,1001
00003,2008-09-24 07:59,1001
00002,2008-09-24 07:59,1001
00007,2008-09-24 08:00,1001
00007,2008-09-24 12:00,1001
00003,2008-09-24 12:01,1001
00002,2008-09-24 12:03,1001
00007,2008-09-24 14:53,1001
00003,2008-09-24 14:55,1001
00007,2008-09-24 18:13,1001
00002,2008-09-24 21:18,1001
00002,2008-09-25 08:00,1001
00007,2008-09-25 08:00,1001
00003,2008-09-25 08:04,1001
00003,2008-09-25 11:55,1001
00007,2008-09-25 12:00,1001
00002,2008-09-25 12:07,1001
00002,2008-09-25 14:54,1001
00007,2008-09-25 15:01,1001
00003,2008-09-25 15:01,1001
00007,2008-09-25 18:02,1001
00007,2008-09-25 18:02,1001
00007,2008-09-25 20:04,1001
00003,2008-09-25 21:11,1001
00002,2008-09-25 21:26,1001
00002,2008-09-26 07:57,1001
00007,2008-09-26 07:58,1001
00003,2008-09-26 07:59,1001
00003,2008-09-26 11:58,1001
00007,2008-09-26 12:02,1001
00002,2008-09-26 12:08,1001
00003,2008-09-26 14:18,1001
00002,2008-09-26 15:00,1001
00007,2008-09-26 15:01,1001
00003,2008-09-26 17:01,1001
00002,2008-09-26 17:57,1001
00007,2008-09-26 17:58,1001
00002,2008-09-26 21:11,1001
00007,2008-09-27 07:57,1001
00003,2008-09-27 08:03,1001
00003,2008-09-27 11:53,1001
00007,2008-09-27 12:00,1001
00002,2008-09-27 12:04,1001
00003,2008-09-27 14:03,1001
00002,2008-09-27 14:57,1001
00007,2008-09-27 14:57,1001
00007,2008-09-27 18:02,1001
00007,2008-09-27 18:02,1001
00002,2008-09-27 18:03,1001
00007,2008-09-27 20:00,1001
00002,2008-09-27 20:00,1001
00002,2008-09-28 08:00,1001
00003,2008-09-28 08:00,1001
00007,2008-09-28 08:00,1001
00007,2008-09-28 12:00,1001
00002,2008-09-28 12:01,1001
00003,2008-09-28 12:01,1001
00002,2008-09-28 14:58,1001
00007,2008-09-28 14:58,1001
00003,2008-09-28 14:59,1001
00003,2008-09-28 18:00,1001
00002,2008-09-28 18:05,1001
00007,2008-09-28 18:06,1001
00002,2008-10-05 14:54,1001
00002,2008-10-05 18:28,1001
00002,2008-10-06 07:58,1001
00007,2008-10-06 07:58,1001
00003,2008-10-06 08:00,1001
00003,2008-10-06 11:57,1001
00007,2008-10-06 11:59,1001
00002,2008-10-06 12:00,1001
00002,2008-10-06 14:57,1001
00002,2008-10-06 14:57,1001
00007,2008-10-06 14:58,1001
00003,2008-10-06 15:01,1001
00007,2008-10-06 21:04,1001
00002,2008-10-06 21:07,1001
00003,2008-10-06 21:13,1001
00007,2008-10-07 07:54,1001
00002,2008-10-07 07:54,1001
00003,2008-10-07 07:57,1001
00003,2008-10-07 11:58,1001
00007,2008-10-07 12:01,1001
00002,2008-10-07 12:03,1001
00007,2008-10-07 14:21,1001
00002,2008-10-07 14:21,1001
00003,2008-10-07 14:29,1001
00007,2008-10-07 17:30,1001
00007,2008-10-07 18:18,1001
00003,2008-10-07 20:20,1001
00007,2008-10-07 20:40,1001
00002,2008-10-07 20:40,1001
00002,2008-10-08 07:55,1001
00007,2008-10-08 07:55,1001
00003,2008-10-08 08:00,1001
00002,2008-10-08 12:00,1001
00007,2008-10-08 12:01,1001
00003,2008-10-08 12:01,1001
00002,2008-10-08 14:25,1001
00007,2008-10-08 14:25,1001
00003,2008-10-08 14:28,1001
00002,2008-10-08 17:36,1001
00007,2008-10-08 18:10,1001
00003,2008-10-08 20:16,1001
00002,2008-10-08 20:47,1001
00007,2008-10-08 21:25,1001
00007,2008-10-09 07:54,1001
00002,2008-10-09 07:54,1001
00003,2008-10-09 07:59,1001
00003,2008-10-09 11:59,1001
00007,2008-10-09 11:59,1001
00002,2008-10-09 12:19,1001
00002,2008-10-09 14:21,1001
00007,2008-10-09 14:24,1001
00003,2008-10-09 14:30,1001
00007,2008-10-09 17:38,1001
00002,2008-10-09 17:47,1001
00003,2008-10-09 20:26,1001
00002,2008-10-09 21:13,1001
00007,2008-10-10 07:55,1001
00002,2008-10-10 07:56,1001
00003,2008-10-10 08:00,1001
00003,2008-10-10 12:00,1001
00002,2008-10-10 14:22,1001
00003,2008-10-10 14:28,1001
00003,2008-10-10 17:37,1001
00002,2008-10-10 17:40,1001
00002,2008-10-11 09:37,1001
00002,2008-10-11 12:18,1001
00002,2008-10-11 15:15,1001
00002,2008-10-11 17:25,1001
00002,2008-10-12 09:40,1001
00002,2008-10-12 12:26,1001
00003,2008-10-12 12:48,1001
00003,2008-10-12 15:02,1001
00003,2008-10-13 07:58,1001
00002,2008-10-13 07:59,1001
00007,2008-10-13 08:00,1001
00003,2008-10-13 11:56,1001
00007,2008-10-13 11:58,1001
00002,2008-10-13 11:58,1001
00002,2008-10-13 14:24,1001
00007,2008-10-13 14:26,1001
00003,2008-10-13 14:31,1001
00002,2008-10-13 17:35,1001
00003,2008-10-13 20:33,1001
00007,2008-10-13 20:33,1001
00001,2008-10-13 20:45,1001
00001,2008-10-13 20:45,1001
00001,2008-10-13 20:47,1001
08888,2008-10-13 20:47,1001
00306,2008-10-13 20:54,1001
00306,2008-10-13 20:54,1001
00306,2008-10-13 21:00,1001
00306,2008-10-13 21:00,1001
00002,2008-10-13 21:10,1001
00306,2008-10-14 07:49,1001
00003,2008-10-14 07:57,1001
00007,2008-10-14 08:04,1001
00003,2008-10-14 11:57,1001
00306,2008-10-14 11:58,1001
00007,2008-10-14 11:58,1001
00002,2008-10-14 11:59,1001
00306,2008-10-14 14:20,1001
00306,2008-10-14 14:20,1001
00007,2008-10-14 14:26,1001
00002,2008-10-14 14:26,1001
00003,2008-10-14 14:29,1001
00306,2008-10-14 17:27,1001
00007,2008-10-14 17:44,1001
00306,2008-10-14 18:03,1001
00306,2008-10-14 20:37,1001
00306,2008-10-14 20:37,1001
00003,2008-10-14 21:16,1001
00002,2008-10-14 21:24,1001
00306,2008-10-15 07:50,1001
00002,2008-10-15 07:55,1001
00007,2008-10-15 07:55,1001
00003,2008-10-15 07:59,1001
