00002,2008-07-23 20:57,1001
00002,2008-07-24 07:59,1001
00002,2008-07-24 12:00,1001
00002,2008-07-24 14:34,1001
00002,2008-07-24 18:17,1001
00002,2008-07-25 07:56,1001
00002,2008-07-25 11:59,1001
00002,2008-07-25 14:51,1001
00002,2008-07-25 14:52,1001
00002,2008-07-25 18:36,1001
00003,2008-07-28 08:13,1001
00002,2008-07-28 08:24,1001
00007,2008-07-28 08:24,1001
00006,2008-07-28 08:29,1001
00001,2008-07-28 11:25,1001
00001,2008-07-28 11:25,1001
00001,2008-07-28 11:25,1001
00001,2008-07-28 11:25,1001
00001,2008-07-28 11:25,1001
00007,2008-07-28 12:03,1001
00002,2008-07-28 12:07,1001
00006,2008-07-28 12:07,1001
00003,2008-07-28 12:08,1001
00007,2008-07-28 15:02,1001
00002,2008-07-28 15:02,1001
00003,2008-07-28 15:04,1001
00006,2008-07-28 15:08,1001
00007,2008-07-28 18:01,1001
00007,2008-07-28 18:03,1001
00003,2008-07-28 21:00,1001
00007,2008-07-28 21:04,1001
00002,2008-07-28 21:46,1001
00006,2008-07-28 22:42,1001
00006,2008-07-28 22:44,1001
00002,2008-07-29 08:40,1001
00007,2008-07-29 08:40,1001
00003,2008-07-29 08:43,1001
00003,2008-07-29 11:59,1001
00007,2008-07-29 12:01,1001
00002,2008-07-29 12:02,1001
00002,2008-07-29 15:00,1001
00007,2008-07-29 15:00,1001
00003,2008-07-29 15:04,1001
00006,2008-07-29 15:05,1001
00007,2008-07-29 18:04,1001
00007,2008-07-29 19:04,1001
00007,2008-07-29 21:01,1001
00003,2008-07-29 21:08,1001
00002,2008-07-29 21:30,1001
00006,2008-07-29 22:44,1001
00007,2008-07-30 08:33,1001
00002,2008-07-30 08:33,1001
00006,2008-07-30 08:43,1001
00003,2008-07-30 08:45,1001
00305,2008-07-30 10:18,1001
00003,2008-07-30 11:54,1001
00305,2008-07-30 11:54,1001
00006,2008-07-30 12:01,1001
00007,2008-07-30 12:01,1001
00002,2008-07-30 12:11,1001
00002,2008-07-30 15:00,1001
00007,2008-07-30 15:00,1001
00003,2008-07-30 15:04,1001
00006,2008-07-30 15:06,1001
00305,2008-07-30 15:49,1001
00305,2008-07-30 18:02,1001
00007,2008-07-30 18:24,1001
00007,2008-07-30 18:52,1001
00305,2008-07-30 19:03,1001
00003,2008-07-30 21:01,1001
00007,2008-07-30 21:01,1001
00305,2008-07-30 21:18,1001
00002,2008-07-30 21:58,1001
00006,2008-07-30 22:04,1001
00006,2008-07-31 08:36,1001
00007,2008-07-31 08:38,1001
00002,2008-07-31 08:39,1001
00003,2008-07-31 08:39,1001
00003,2008-07-31 11:57,1001
00002,2008-07-31 11:59,1001
00007,2008-07-31 12:00,1001
00006,2008-07-31 12:01,1001
00006,2008-07-31 15:03,1001
00003,2008-07-31 15:04,1001
00002,2008-07-31 15:05,1001
00007,2008-07-31 15:05,1001
00007,2008-07-31 18:14,1001
00007,2008-07-31 18:58,1001
00003,2008-07-31 20:59,1001
00007,2008-07-31 21:00,1001
00002,2008-07-31 21:33,1001
00006,2008-07-31 21:36,1001
00006,2008-07-31 22:42,1001
00007,2008-08-01 08:39,1001
00002,2008-08-01 08:39,1001
00006,2008-08-01 08:41,1001
00003,2008-08-01 08:54,1001
00003,2008-08-01 11:54,1001
00007,2008-08-01 12:00,1001
00002,2008-08-01 12:09,1001
00006,2008-08-01 12:09,1001
00002,2008-08-01 15:05,1001
00007,2008-08-01 15:05,1001
00006,2008-08-01 15:06,1001
00003,2008-08-01 15:06,1001
00006,2008-08-01 18:05,1001
00007,2008-08-01 18:16,1001
00002,2008-08-01 21:09,1001
00305,2008-08-02 09:12,1001
00305,2008-08-02 12:10,1001
00305,2008-08-02 15:29,1001
00305,2008-08-02 18:14,1001
00305,2008-08-02 19:37,1001
00305,2008-08-02 22:03,1001
00002,2008-08-03 08:48,1001
00305,2008-08-03 09:00,1001
00002,2008-08-03 11:37,1001
00002,2008-08-03 11:58,1001
00305,2008-08-03 12:14,1001
00305,2008-08-03 15:10,1001
00305,2008-08-03 18:04,1001
00305,2008-08-03 19:07,1001
00305,2008-08-03 22:50,1001
00002,2008-08-04 08:30,1001
00007,2008-08-04 08:30,1001
00305,2008-08-04 08:35,1001
00006,2008-08-04 08:45,1001
00003,2008-08-04 08:46,1001
00003,2008-08-04 11:59,1001
00006,2008-08-04 11:59,1001
00007,2008-08-04 12:00,1001
00305,2008-08-04 12:02,1001
00002,2008-08-04 12:02,1001
00002,2008-08-04 15:00,1001
00003,2008-08-04 15:05,1001
00006,2008-08-04 15:06,1001
00007,2008-08-04 15:06,1001
00002,2008-08-04 15:09,1001
00305,2008-08-04 15:39,1001
00305,2008-08-04 18:01,1001
00007,2008-08-04 18:10,1001
00007,2008-08-04 18:13,1001
00305,2008-08-04 19:27,1001
00007,2008-08-04 21:00,1001
00003,2008-08-04 21:05,1001
00002,2008-08-04 21:26,1001
00006,2008-08-04 21:54,1001
00305,2008-08-04 22:58,1001
00002,2008-08-05 08:21,1001
00007,2008-08-05 08:21,1001
00305,2008-08-05 08:30,1001
00006,2008-08-05 08:36,1001
00003,2008-08-05 08:37,1001
00305,2008-08-05 12:01,1001
00003,2008-08-05 12:04,1001
00002,2008-08-05 12:06,1001
00007,2008-08-05 12:07,1001
00006,2008-08-05 12:11,1001
00002,2008-08-05 14:46,1001
00007,2008-08-05 14:47,1001
00003,2008-08-05 15:09,1001
00006,2008-08-05 15:13,1001
00305,2008-08-05 15:21,1001
00305,2008-08-05 18:09,1001
00007,2008-08-05 18:24,1001
00007,2008-08-05 18:37,1001
00305,2008-08-05 19:35,1001
00003,2008-08-05 20:59,1001
00007,2008-08-05 21:01,1001
00002,2008-08-05 21:44,1001
00006,2008-08-05 22:22,1001
00305,2008-08-05 23:02,1001
00002,2008-08-06 08:27,1001
00007,2008-08-06 08:27,1001
00006,2008-08-06 08:34,1001
00003,2008-08-06 08:40,1001
00305,2008-08-06 09:22,1001
00003,2008-08-06 11:57,1001
00006,2008-08-06 11:58,1001
00002,2008-08-06 11:59,1001
00007,2008-08-06 12:00,1001
00305,2008-08-06 12:23,1001
00002,2008-08-06 14:37,1001
00006,2008-08-06 15:05,1001
00003,2008-08-06 15:05,1001
00007,2008-08-06 15:06,1001
00305,2008-08-06 15:10,1001
00007,2008-08-06 18:04,1001
00305,2008-08-06 18:18,1001
00007,2008-08-06 18:19,1001
00305,2008-08-06 18:54,1001
00007,2008-08-06 19:02,1001
00007,2008-08-06 21:01,1001
00003,2008-08-06 21:02,1001
00002,2008-08-06 21:28,1001
00006,2008-08-06 21:49,1001
00305,2008-08-06 22:49,1001
00002,2008-08-07 08:27,1001
00007,2008-08-07 08:28,1001
00006,2008-08-07 08:36,1001
00003,2008-08-07 08:41,1001
00305,2008-08-07 08:47,1001
00305,2008-08-07 11:37,1001
00002,2008-08-07 11:55,1001
00003,2008-08-07 11:57,1001
00007,2008-08-07 12:01,1001
00006,2008-08-07 13:03,1001
00002,2008-08-07 14:54,1001
00007,2008-08-07 14:55,1001
00003,2008-08-07 15:08,1001
00305,2008-08-07 15:09,1001
00006,2008-08-07 15:10,1001
00007,2008-08-07 18:15,1001
00002,2008-08-07 18:18,1001
00007,2008-08-07 18:35,1001
00003,2008-08-07 20:56,1001
00007,2008-08-07 21:01,1001
00006,2008-08-07 22:36,1001
00305,2008-08-07 23:06,1001
00002,2008-08-08 08:25,1001
00007,2008-08-08 08:26,1001
00003,2008-08-08 08:36,1001
00006,2008-08-08 08:40,1001
00305,2008-08-08 08:49,1001
00007,2008-08-08 12:02,1001
00003,2008-08-08 12:02,1001
00305,2008-08-08 12:03,1001
00002,2008-08-08 12:04,1001
00006,2008-08-08 13:51,1001
00006,2008-08-08 14:00,1001
00002,2008-08-08 14:56,1001
00007,2008-08-08 14:57,1001
00003,2008-08-08 15:00,1001
00305,2008-08-08 17:52,1001
00007,2008-08-08 18:04,1001
00003,2008-08-08 18:08,1001
00006,2008-08-08 18:09,1001
00006,2008-08-08 18:09,1001
00002,2008-08-08 18:49,1001
00305,2008-08-08 19:28,1001
00305,2008-08-08 22:31,1001
00002,2008-08-09 08:51,1001
00006,2008-08-09 09:55,1001
00305,2008-08-09 09:59,1001
00002,2008-08-09 11:48,1001
00006,2008-08-09 12:43,1001
00305,2008-08-09 12:43,1001
00006,2008-08-09 12:54,1001
00305,2008-08-09 14:48,1001
00305,2008-08-09 14:48,1001
00006,2008-08-09 15:26,1001
00305,2008-08-09 18:20,1001
00006,2008-08-09 18:20,1001
00305,2008-08-09 20:36,1001
00305,2008-08-09 23:05,1001
00002,2008-08-10 08:16,1001
00002,2008-08-10 09:31,1001
00305,2008-08-10 09:31,1001
00002,2008-08-10 11:43,1001
00003,2008-08-10 12:51,1001
00002,2008-08-10 13:11,1001
00002,2008-08-10 13:11,1001
00305,2008-08-10 14:40,1001
00003,2008-08-10 14:57,1001
00305,2008-08-10 18:22,1001
00002,2008-08-10 19:06,1001
00305,2008-08-10 19:44,1001
00305,2008-08-10 23:06,1001
00002,2008-08-11 08:29,1001
00007,2008-08-11 08:30,1001
00006,2008-08-11 08:34,1001
00305,2008-08-11 08:38,1001
00003,2008-08-11 11:58,1001
00007,2008-08-11 12:01,1001
00002,2008-08-11 12:03,1001
00006,2008-08-11 13:24,1001
00006,2008-08-11 14:12,1001
00002,2008-08-11 14:54,1001
00007,2008-08-11 14:55,1001
00003,2008-08-11 15:06,1001
00305,2008-08-11 17:55,1001
00007,2008-08-11 18:04,1001
00007,2008-08-11 18:57,1001
00305,2008-08-11 19:45,1001
00007,2008-08-11 21:03,1001
00002,2008-08-11 21:20,1001
00006,2008-08-11 22:43,1001
00305,2008-08-11 22:43,1001
00002,2008-08-12 08:29,1001
00007,2008-08-12 08:29,1001
00003,2008-08-12 08:38,1001
00006,2008-08-12 08:41,1001
00305,2008-08-12 08:47,1001
00305,2008-08-12 19:03,1001
00002,2008-08-12 21:06,1001
00007,2008-08-12 21:15,1001
00003,2008-08-12 21:38,1001
00305,2008-08-12 22:36,1001
00006,2008-08-12 22:36,1001
00002,2008-08-13 08:30,1001
00007,2008-08-13 08:30,1001
00006,2008-08-13 08:39,1001
00003,2008-08-13 08:39,1001
00305,2008-08-13 09:22,1001
00003,2008-08-13 20:57,1001
00007,2008-08-13 21:00,1001
00002,2008-08-13 21:01,1001
00006,2008-08-13 22:40,1001
00007,2008-08-14 08:34,1001
00002,2008-08-14 08:35,1001
00006,2008-08-14 08:42,1001
00003,2008-08-14 08:42,1001
00001,2008-08-14 11:12,1001
00003,2008-08-14 11:57,1001
00006,2008-08-14 11:58,1001
00007,2008-08-14 11:59,1001
00007,2008-08-14 11:59,1001
00002,2008-08-14 12:00,1001
00002,2008-08-14 14:54,1001
00007,2008-08-14 14:55,1001
00006,2008-08-14 15:01,1001
00003,2008-08-14 15:10,1001
00305,2008-08-14 15:56,1001
00007,2008-08-14 18:20,1001
00007,2008-08-14 19:14,1001
00305,2008-08-14 19:38,1001
00007,2008-08-14 21:02,1001
00002,2008-08-14 21:03,1001
00003,2008-08-14 21:06,1001
00006,2008-08-14 22:41,1001
00305,2008-08-14 23:01,1001
00002,2008-08-15 08:28,1001
00007,2008-08-15 08:29,1001
00003,2008-08-15 08:42,1001
00006,2008-08-15 08:43,1001
00007,2008-08-15 08:50,1001
00002,2008-08-15 12:00,1001
00007,2008-08-15 12:01,1001
00003,2008-08-15 12:06,1001
00006,2008-08-15 12:07,1001
00305,2008-08-15 18:56,1001
00305,2008-08-16 19:50,1001
00305,2008-08-16 23:09,1001
00002,2008-08-17 09:42,1001
00003,2008-08-17 09:50,1001
00305,2008-08-17 10:06,1001
00003,2008-08-17 11:56,1001
00002,2008-08-17 12:06,1001
00305,2008-08-17 12:33,1001
00002,2008-08-17 15:15,1001
00305,2008-08-17 15:31,1001
00006,2008-08-17 16:02,1001
00006,2008-08-17 16:02,1001
00003,2008-08-17 16:03,1001
00002,2008-08-17 18:11,1001
00305,2008-08-17 18:13,1001
00305,2008-08-17 19:39,1001
00003,2008-08-17 20:25,1001
00006,2008-08-17 22:12,1001
00301,2008-08-17 22:16,1001
00305,2008-08-17 23:12,1001
00002,2008-08-18 08:37,1001
00007,2008-08-18 08:37,1001
00006,2008-08-18 08:47,1001
00003,2008-08-18 08:47,1001
00305,2008-08-18 09:55,1001
00002,2008-08-18 11:56,1001
00007,2008-08-18 11:59,1001
00006,2008-08-18 12:00,1001
00003,2008-08-18 12:00,1001
00305,2008-08-18 12:09,1001
00002,2008-08-18 14:45,1001
00006,2008-08-18 15:09,1001
00003,2008-08-18 15:09,1001
00007,2008-08-18 15:10,1001
00305,2008-08-18 15:16,1001
