00003,2008-07-03 12:02,1001
00006,2008-07-03 12:02,1001
00007,2008-07-03 12:02,1001
00305,2008-07-03 12:03,1001
00007,2008-07-03 14:56,1001
00002,2008-07-03 14:56,1001
00305,2008-07-03 15:03,1001
00006,2008-07-03 15:04,1001
00003,2008-07-03 15:05,1001
00301,2008-07-03 17:42,1001
00305,2008-07-03 17:57,1001
00007,2008-07-03 19:11,1001
00007,2008-07-03 19:11,1001
00305,2008-07-03 19:36,1001
00003,2008-07-03 21:02,1001
00007,2008-07-03 21:05,1001
00006,2008-07-03 21:17,1001
00006,2008-07-03 21:17,1001
00002,2008-07-03 22:02,1001
00305,2008-07-03 22:02,1001
00305,2008-07-03 22:02,1001
00007,2008-07-04 08:05,1001
00002,2008-07-04 08:05,1001
00003,2008-07-04 08:08,1001
00006,2008-07-04 08:11,1001
00305,2008-07-04 12:00,1001
00002,2008-07-04 12:01,1001
00003,2008-07-04 12:01,1001
00007,2008-07-04 12:01,1001
00006,2008-07-04 12:01,1001
00002,2008-07-04 14:52,1001
00007,2008-07-04 14:52,1001
00006,2008-07-04 14:59,1001
00001,2008-07-04 17:09,1001
00007,2008-07-04 18:09,1001
00002,2008-07-04 21:34,1001
00006,2008-07-04 21:34,1001
00006,2008-07-04 21:44,1001
00002,2008-07-07 08:00,1001
00007,2008-07-07 08:00,1001
00003,2008-07-07 08:04,1001
00006,2008-07-07 08:09,1001
00003,2008-07-07 12:05,1001
00006,2008-07-07 12:05,1001
00006,2008-07-07 12:05,1001
00305,2008-07-07 12:10,1001
00007,2008-07-07 12:11,1001
00002,2008-07-07 12:12,1001
00006,2008-07-07 13:44,1001
00002,2008-07-07 15:06,1001
00007,2008-07-07 15:06,1001
00003,2008-07-07 15:37,1001
00007,2008-07-07 18:13,1001
00305,2008-07-07 19:55,1001
00003,2008-07-07 21:15,1001
00006,2008-07-07 21:15,1001
00002,2008-07-07 21:39,1001
00305,2008-07-07 22:56,1001
00002,2008-07-08 08:01,1001
00007,2008-07-08 08:01,1001
00305,2008-07-08 08:07,1001
00003,2008-07-08 08:16,1001
00006,2008-07-08 08:16,1001
00002,2008-07-09 07:59,1001
00007,2008-07-09 08:00,1001
00003,2008-07-09 08:06,1001
00006,2008-07-09 08:10,1001
00305,2008-07-09 11:25,1001
00002,2008-07-09 11:52,1001
00003,2008-07-09 11:54,1001
00006,2008-07-09 11:55,1001
00007,2008-07-09 11:55,1001
00305,2008-07-09 14:31,1001
00001,2008-07-09 15:36,1001
00007,2008-07-09 15:43,1001
00003,2008-07-09 15:43,1001
00002,2008-07-09 15:43,1001
00006,2008-07-09 15:49,1001
00007,2008-07-09 18:46,1001
00007,2008-07-09 18:54,1001
00003,2008-07-09 21:05,1001
00007,2008-07-09 21:05,1001
00006,2008-07-09 21:23,1001
00002,2008-07-09 22:30,1001
00305,2008-07-09 23:17,1001
00002,2008-07-10 08:00,1001
00007,2008-07-10 08:00,1001
00003,2008-07-10 08:07,1001
00006,2008-07-10 08:13,1001
00001,2008-07-10 08:35,1001
00002,2008-07-10 11:46,1001
00003,2008-07-10 11:59,1001
00006,2008-07-10 12:00,1001
00007,2008-07-10 12:05,1001
00305,2008-07-10 12:23,1001
00003,2008-07-10 15:04,1001
00305,2008-07-10 15:05,1001
00006,2008-07-10 15:06,1001
00002,2008-07-10 15:09,1001
00007,2008-07-10 15:09,1001
00007,2008-07-10 18:05,1001
00001,2008-07-10 18:45,1001
00301,2008-07-10 18:53,1001
00301,2008-07-10 20:28,1001
00301,2008-07-10 20:28,1001
00301,2008-07-10 20:28,1001
00003,2008-07-10 20:57,1001
00006,2008-07-10 21:33,1001
00002,2008-07-10 21:36,1001
00305,2008-07-10 22:46,1001
00002,2008-07-11 08:01,1001
00007,2008-07-11 08:01,1001
00003,2008-07-11 08:06,1001
00003,2008-07-11 08:13,1001
00006,2008-07-11 08:14,1001
00305,2008-07-11 08:14,1001
00002,2008-07-11 11:52,1001
00007,2008-07-11 12:08,1001
00003,2008-07-11 12:09,1001
00006,2008-07-11 12:10,1001
00305,2008-07-11 12:11,1001
00002,2008-07-11 15:05,1001
00007,2008-07-11 15:05,1001
00003,2008-07-11 15:06,1001
00006,2008-07-11 15:11,1001
00001,2008-07-11 16:25,1001
00305,2008-07-11 17:44,1001
00003,2008-07-11 18:04,1001
00006,2008-07-11 18:06,1001
00002,2008-07-11 18:10,1001
00007,2008-07-11 18:10,1001
00002,2008-07-12 15:05,1001
00007,2008-07-12 15:11,1001
00305,2008-07-12 15:24,1001
00006,2008-07-12 15:27,1001
00006,2008-07-12 15:28,1001
